line_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1662,-0.0001272880900010931,-0.0006698890020886417,-0.0004825969944781128,-0.0006776604539268927,-0.0004744454901908224,-0.00047533506757199695,-0.00034885079279958764,-0.0006776604539268927,0.00026730244440986706,-0.00047533506757199695,-0.0009260673268804975,0.00825814254667867,0.00825814254667867,-0.00034885079279958764,-0.00047533506757199695,-0.00034885079279958764,0.00825814254667867,0.00026730244440986706,-0.005380800607218017,-0.0003341236986563467,-0.005380800607218017,-0.005380800607218017,-0.0001158727218898703,-0.0011467646601208692,-0.0006153160515584843,-0.0007024792109172895,-0.0005156671832667603,-0.0005156671832667603,-0.0006447463060110237,-0.000599680488393109,-0.00033134641984661206,-0.0005364475444566419,-0.0008108808962994374,-0.0005190986099861961,-0.0005364475444566419,-0.0007024792109172895,-0.0011982772672247677,-0.0006865402085102501,0.0013448481600849549,-0.0006645187973331468,-0.0001605363044225594,-0.001362304741702458,-0.0005566017487830255,-0.0006778967842808181,-0.003292171715427339,-0.0005279625543679889,-0.00033134641984661206,-0.0004871587197069621,-0.001337600938575989,-0.0004871587197069621
73,-0.00029743101182913567,0.0010807854894153424,-0.0026914950802772175,0.0012342529220881193,-0.00270550378329526,0.0006318281138449067,0.0002818523494137748,0.0012342529220881193,-0.001424876780662443,0.0006318281138449067,-0.0024383554015645625,-0.00645432578978955,-0.00645432578978955,0.0002818523494137748,0.0006318281138449067,0.0002818523494137748,-0.00645432578978955,-0.001424876780662443,0.004936019133356173,0.00023603349872974855,0.004936019133356173,0.004936019133356173,-0.0007319750773045752,0.002300986316137371,0.0009228289573494641,0.0012634377605795222,0.0007471944294528687,0.0007471944294528687,-0.002392927459850591,0.0008745761188649198,0.000230370440133576,0.0007825479444565908,-0.0024518439957386673,0.0007569578502710506,0.0007825479444565908,0.0012634377605795222,0.002480464988538489,0.0012593359273204707,0.0008416755075248972,0.0010174665590020338,-0.0001663142715212229,0.002716932856809573,0.0008497806253866536,0.0012347903199279586,0.006583843809406964,0.0007592565503970472,0.000230370440133576,0.0005632893634149039,0.0026640488051079547,0.0005632893634149039
82,-0.00029743101182889975,0.0010807854894155366,-0.0026914950802767734,0.0012342529220883414,-0.002705503783294788,0.0006318281138451148,0.0002818523494140107,0.0012342529220883414,-0.0014248767806620821,0.0006318281138451148,-0.002438355401564063,-0.006454325789788884,-0.006454325789788884,0.0002818523494140107,0.0006318281138451148,0.0002818523494140107,-0.006454325789788884,-0.0014248767806620821,0.00493601913335695,0.0002360334987299706,0.00493601913335695,0.00493601913335695,-0.0007319750773043254,0.002300986316137732,0.0009228289573496862,0.001263437760579772,0.0007471944294531047,0.0007471944294531047,-0.0023929274598501193,0.000874576118865121,0.00023037044013381192,0.0007825479444568406,-0.0024518439957382787,0.0007569578502712865,0.0007825479444568406,0.001263437760579772,0.0024804649885388497,0.0012593359273207205,0.0008416755075256743,0.0010174665590022142,-0.00016631427152100087,0.0027169328568099615,0.0008497806253868617,0.0012347903199281945,0.006583843809407602,0.000759256550397297,0.00023037044013381192,0.0005632893634150773,0.002664048805108288,0.0005632893634150773
902,-0.00024326800434726348,-0.0005005534967680025,-0.0016599828107337622,-0.0004290302248628197,-0.0016602625496659473,-0.00037796691533734106,-0.0003338678993631272,-0.0004290302248628197,-9.84124714921153e-5,-0.00037796691533734106,-0.0019971610436751996,0.0050755337146760615,0.0050755337146760615,-0.0003338678993631272,-0.00037796691533734106,-0.0003338678993631272,0.0050755337146760615,-9.84124714921153e-5,-0.0028209558494988185,-0.0003305903219277262,-0.0028209558494988185,-0.0028209558494988185,-0.0003754443820852549,-0.0006279753256393239,-0.0004902886578226906,-0.0004578043257430775,-0.00039050677766055975,-0.00039050677766055975,-0.0016477539605213032,-0.0005000433271363514,-0.0003289034412228553,-0.00040863288381690066,-0.0018986570262663482,-0.0003915974985857218,-0.00040863288381690066,-0.0004578043257430775,-0.0006220964548817598,-0.00043160879970824406,0.0025072792464214677,-0.0005395927269837009,-0.00024287310794096628,-0.0007987304562527553,-0.0004102241969768383,-0.0004291598303304278,-0.0030321622283560057,-0.00040566855302948124,-0.0003289034412228553,-0.00045453567090775193,-0.000784590917066591,-0.00045453567090775193
3227,0.00024326800434765206,0.0005005534967684189,0.0016599828107348724,0.00042903022486323605,0.001660262549666891,0.0003779669153378129,0.0003338678993635713,0.00042903022486323605,9.841247149278143e-5,0.0003779669153378129,0.001997161043676199,-0.005075533714674618,-0.005075533714674618,0.0003338678993635713,0.0003779669153378129,0.0003338678993635713,-0.005075533714674618,9.841247149278143e-5,0.0028209558494999287,0.00033059032192811477,0.0028209558494999287,0.0028209558494999287,0.0003754443820857545,0.0006279753256399068,0.0004902886578230237,0.00045780432574349383,0.00039050677766105935,0.00039050677766105935,0.0016477539605223024,0.0005000433271366567,0.00032890344122327164,0.000408632883817317,0.0018986570262673474,0.0003915974985861381,0.000408632883817317,0.00045780432574349383,0.0006220964548824259,0.0004316087997086604,-0.0025072792464200244,0.0005395927269840339,0.00024287310794141037,0.0007987304562533382,0.0004102241969772824,0.0004291598303308719,0.003032162228356894,0.0004056685530298698,0.00032890344122327164,0.00045453567090800173,0.0007845909170671739,0.00045453567090800173
3233,0.0005640988620156384,-0.0012055287277295684,0.005190921118051639,-0.0015325907505284175,0.005218797374657358,-0.0006854591853407421,-0.00020883795698597996,-0.0015325907505284175,0.002078405488113111,-0.0006854591853407421,0.004883936591138338,0.01000139216827678,0.01000139216827678,-0.00020883795698597996,-0.0006854591853407421,-0.00020883795698597996,0.01000139216827678,0.002078405488113111,-0.009294899091753184,-0.00014440734314905002,-0.009294899091753184,-0.009294899091753184,0.0012903936775098546,-0.0030164801552571563,-0.0009713088525150904,-0.0015424206545193997,-0.0008444345619706417,-0.0008444345619706417,0.004603710978622333,-0.0008697267844824108,-0.00013745047165136803,-0.0008768237122702416,0.004891882935741387,-0.0008578566301098434,-0.0008768237122702416,-0.0015424206545193997,-0.0033012226190879956,-0.0015677828407509586,-0.0038001664582267836,-0.0010427444489153614,0.00037568651415467724,-0.003440720517701057,-0.0009760509028575171,-0.0015332649000465992,-0.005630294098551092,-0.0008450235136768791,-0.00013745047165136803,-0.0004596752163588541,-0.003374604290609956,-0.0004596752163588541
1761,-0.0005640988620156939,0.0012055287277295407,-0.005190921118051667,0.001532590750528376,-0.005218797374657469,0.0006854591853406866,0.0002088379569859522,0.001532590750528376,-0.0020784054881131386,0.0006854591853406866,-0.004883936591138421,-0.010001392168276835,-0.010001392168276835,0.0002088379569859522,0.0006854591853406866,0.0002088379569859522,-0.010001392168276835,-0.0020784054881131386,0.009294899091753184,0.0001444073431489945,0.009294899091753184,0.009294899091753184,-0.0012903936775098684,0.0030164801552571285,0.0009713088525150765,0.001542420654519358,0.0008444345619706001,0.0008444345619706001,-0.004603710978622416,0.000869726784482383,0.0001374504716513264,0.0008768237122702,-0.004891882935741526,0.0008578566301098156,0.0008768237122702,0.001542420654519358,0.003301222619087968,0.0015677828407509309,0.0038001664582266725,0.0010427444489153476,-0.000375686514154705,0.0034407205177010014,0.0009760509028574893,0.0015332649000465853,0.005630294098551009,0.0008450235136768375,0.0001374504716513264,0.00045967521635882636,0.0033746042906099005,0.00045967521635882636
1981,0.00024326800434751328,0.0005005534967682801,0.0016599828107344283,0.0004290302248630695,0.001660262549666558,0.00037796691533759086,0.0003338678993634603,0.0004290302248630695,9.84124714926704e-5,0.00037796691533759086,0.0019971610436757548,-0.005075533714675062,-0.005075533714675062,0.0003338678993634603,0.00037796691533759086,0.0003338678993634603,-0.005075533714675062,9.84124714926704e-5,0.0028209558494993736,0.0003305903219280315,0.0028209558494993736,0.0028209558494993736,0.0003754443820856157,0.0006279753256396847,0.0004902886578229404,0.00045780432574335506,0.0003905067776608373,0.0003905067776608373,0.0016477539605219138,0.0005000433271365734,0.00032890344122313286,0.0004086328838171782,0.0018986570262671254,0.0003915974985860271,0.0004086328838171782,0.00045780432574335506,0.0006220964548822039,0.0004316087997085216,-0.0025072792464205795,0.0005395927269839229,0.0002428731079412716,0.0007987304562531716,0.0004102241969770881,0.0004291598303307609,0.003032162228356561,0.0004056685530297588,0.00032890344122313286,0.0004545356709079462,0.0007845909170669518,0.0004545356709079462
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129,-0.000564098862015805,0.001205528727729499,-0.005190921118052083,0.001532590750528251,-0.005218797374657802,0.0006854591853405756,0.0002088379569858967,0.001532590750528251,-0.002078405488113333,0.0006854591853405756,-0.004883936591138394,-0.01000139216827689,-0.01000139216827689,0.0002088379569858967,0.0006854591853405756,0.0002088379569858967,-0.01000139216827689,-0.002078405488113333,0.009294899091753184,0.00014440734314891124,0.009294899091753184,0.009294899091753184,-0.0012903936775099378,0.0030164801552570175,0.0009713088525149516,0.001542420654519372,0.0008444345619704752,0.0008444345619704752,-0.004603710978622555,0.0008697267844823275,0.000137450471651146,0.0008768237122701583,-0.004891882935741387,0.0008578566301096213,0.0008768237122701583,0.001542420654519372,0.00330122261908794,0.0015677828407507644,0.0038001664582263395,0.0010427444489152782,-0.0003756865141547605,0.003440720517700724,0.0009760509028573505,0.0015332649000464604,0.00563029409855087,0.0008450235136767681,0.000137450471651146,0.00045967521635875697,0.0033746042906096507,0.00045967521635875697
726,-0.0005640988620156662,0.0012055287277295892,-0.005190921118051542,0.0015325907505284384,-0.00521879737465733,0.0006854591853407352,0.00020883795698600077,0.0015325907505284384,-0.0020784054881130692,0.0006854591853407352,-0.004883936591138324,-0.010001392168276696,-0.010001392168276696,0.00020883795698600077,0.0006854591853407352,0.00020883795698600077,-0.010001392168276696,-0.0020784054881130692,0.009294899091753295,0.00014440734314904308,0.009294899091753295,0.009294899091753295,-0.0012903936775098476,0.003016480155257184,0.0009713088525151042,0.0015424206545194066,0.0008444345619706486,0.0008444345619706486,-0.004603710978622333,0.0008697267844824039,0.00013745047165138885,0.0008768237122702277,-0.004891882935741401,0.0008578566301098572,0.0008768237122702277,0.0015424206545194066,0.0033012226190880095,0.0015677828407509933,0.0038001664582267836,0.0010427444489153823,-0.00037568651415466336,0.0034407205177011124,0.000976050902857524,0.0015332649000466408,0.005630294098551064,0.0008450235136768652,0.00013745047165138885,0.0004596752163588541,0.00337460429060997,0.0004596752163588541
2156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2814,4.303252649172362e-5,0.00015371621320227347,0.0004634154263832846,0.0001935048981234616,0.0004723503928421302,0.00013255330817978084,9.877289562146285e-5,0.0001935048981234616,-0.00012370692503030356,0.00013255330817978084,0.0002924654843288743,0.005143643864358505,0.005143643864358505,9.877289562146285e-5,0.00013255330817978084,9.877289562146285e-5,0.005143643864358505,-0.00012370692503030356,0.002099706896699971,9.446821731554089e-5,0.002099706896699971,0.002099706896699971,1.4713747127359511e-5,0.000348856460174643,0.00012885888283759028,0.00019169389416728855,0.00014373889024892061,0.00014373889024892061,0.000280697476977676,0.00010959172541043227,9.385319816607174e-5,0.00014496432134303294,0.00033857122713110144,0.00014468203721768047,0.00014496432134303294,0.00019169389416728855,0.00037557966384335617,0.00019624742759991043,5.558036390101995e-5,0.00012980352494973424,5.249046907687682e-5,0.0003823758083299489,0.00015239151070421675,0.00019355544940917457,0.00014980521375640432,0.00014265003452655634,9.385319816607174e-5,7.679821812428544e-5,0.0003768701309145306,7.679821812428544e-5
2122,-0.0003004881942315907,-0.0006931898966395511,-0.00197593873966867,-0.000606073796012907,-0.0019741208022942547,-0.0005144757568686376,-0.0004424957720897127,-0.000606073796012907,-7.271624768395712e-5,-0.0005144757568686376,-0.002462819353644008,0.007660086055135129,0.007660086055135129,-0.0004424957720897127,-0.0005144757568686376,-0.0004424957720897127,0.007660086055135129,-7.271624768395712e-5,-0.0039315381443218445,-0.00043631167397326087,-0.0039315381443218445,-0.0039315381443218445,-0.00045445059230916907,-0.0009080478213856213,-0.0006737665310624918,-0.000644738927019578,-0.0005356095025210172,-0.0005356095025210172,-0.0020047651002091382,-0.000684858315671541,-0.0004338839345240375,-0.0005606613331309851,-0.0023245404959264526,-0.0005374363636122537,-0.0005606613331309851,-0.000644738927019578,-0.0009078851040256186,-0.0006104691128349937,0.0031715302786342603,-0.0007411435721911275,-0.00030552931308258646,-0.0011457403067704208,-0.0005655427917450606,-0.0006062646007543027,-0.004199458701572123,-0.0005558337031118521,-0.0004338839345240375,-0.0006136007365656337,-0.0011250942042491663,-0.0006136007365656337
22,0.0009253183242295682,-0.0014653606720560208,0.008605479467313049,-0.002030503193930222,0.008652633207841653,-0.0008165202005037814,-0.0001467949103714089,-0.002030503193930222,0.0030344591750051386,-0.0008165202005037814,0.008196197558569207,0.015345106344906212,0.015345106344906212,-0.0001467949103714089,-0.0008165202005037814,-0.0001467949103714089,0.015345106344906212,0.0030344591750051386,-0.015564998421324389,-5.4496133192069585e-5,-0.015564998421324389,-0.015564998421324389,0.002061867742554499,-0.004148761430078668,-0.0011187414378399443,-0.002017684461940464,-0.001041537307054155,-0.001041537307054155,0.007616900876236038,-0.0009432980796440851,-4.5374221462141096e-5,-0.0010730514321013046,0.00820209013094228,-0.0010605072063413767,-0.0010730514321013046,-0.002017684461940464,-0.004585062313141791,-0.002080889675463604,-0.007627786567946798,-0.0011680600984224285,0.000652283904085893,-0.004618224927626674,-0.0012192769093331973,-0.002031399912512874,-0.004869724834896033,-0.0010282904131918985,-4.5374221462141096e-5,-0.0003792159055673039,-0.004530693898075658,-0.0003792159055673039
383,0.0001272880900014539,0.0006698890020889192,0.00048259699447894544,0.000677660453927198,0.00047444549019159954,0.0004753350675724133,0.00034885079279994846,0.000677660453927198,-0.00026730244440931195,0.0004753350675724133,0.0009260673268813857,-0.00825814254667745,-0.00825814254667745,0.00034885079279994846,0.0004753350675724133,0.00034885079279994846,-0.00825814254667745,-0.00026730244440931195,0.005380800607219016,0.00033412369865670755,0.005380800607219016,0.005380800607219016,0.00011587272189017561,0.0011467646601214798,0.0006153160515587341,0.0007024792109177058,0.0005156671832671211,0.0005156671832671211,0.0006447463060117453,0.0005996804883933726,0.00033134641984705615,0.000536447544456975,0.0008108808963001035,0.0005190986099866124,0.000536447544456975,0.0007024792109177058,0.0011982772672252118,0.0006865402085105554,-0.0013448481600837336,0.0006645187973334243,0.0001605363044228647,0.0013623047417029577,0.0005566017487834141,0.0006778967842811512,0.0032921717154282826,0.0005279625543683775,0.00033134641984705615,0.0004871587197072258,0.0013376009385764887,0.0004871587197072258
1417,3.2224629037638786e-5,0.00013900221176177743,0.0003653334008905662,0.00017813920568490738,0.00037324300114308095,0.00011867591506210806,8.592257729952979e-5,0.00017813920568490738,-0.00012556110812329824,0.00011867591506210806,0.00020838682956701715,0.004712600388407678,0.004712600388407678,8.592257729952979e-5,0.00011867591506210806,8.592257729952979e-5,0.004712600388407678,-0.00012556110812329824,0.0019226004750167586,8.16925455279574e-5,0.0019226004750167586,0.0019226004750167586,4.4438376740896235e-7,0.0003247842957129904,0.00011524257094043186,0.00017610437190680728,0.00012955935319495376,0.00012955935319495376,0.00020371934578847228,9.699890807196923e-5,8.111925211595761e-5,0.00013057769708008093,0.00025144276533785315,0.00013047660929510485,0.00013057769708008093,0.00017610437190680728,0.0003508208538284957,0.00018079374300285916,0.00011693591867330266,0.00011568201481085283,4.189329815330184e-5,0.0003549849698698468,0.0001378724897038927,0.00017818701251548497,0.00012249244114918845,0.00012833762983112396,8.111925211595761e-5,6.560447966274738e-5,0.00034980035357393136,6.560447966274738e-5
861,-0.0017146588631162946,0.0011389917747424566,-0.01598629487896483,0.0018064220818308496,-0.016106308317065388,0.0003433194349425073,-0.0004549443567788136,0.0018064220818308496,-0.0038981754692290482,0.0003433194349425073,-0.014418514679909206,-0.03813497092804591,-0.03813497092804591,-0.0004549443567788136,0.0003433194349425073,-0.0004549443567788136,-0.03813497092804591,-0.0038981754692290482,0.010244980839099638,-0.0005680502293873013,0.010244980839099638,0.010244980839099638,-0.003297744182508139,0.004030187312859326,0.000762320861117452,0.0017820113421333494,0.0006134741388910125,0.0006134741388910125,-0.013504909521592945,0.0005996664238866398,-0.0005776350653425855,0.0006443765387770806,-0.014635457927561268,0.0006362310531799475,0.0006443765387770806,0.0017820113421333494,0.0045501262080578225,0.0018657424783124765,0.014012614032942794,0.0007941524498906727,-0.0013595310075011913,0.004460462057383985,0.0008226096600306154,0.0018074242226372994,0.0055806639774623745,0.000591303175560276,-0.0005776350653425855,-3.5541614741549377e-5,0.004361161389125151,-3.5541614741549377e-5
